Date,House_Index_diff1,House_Index_pct_change,GDP_diff1,CPI_diff1,Interest_Rate_diff1,Mortgage_Rate_diff1,Unemployment_Rate,Median_Household_Income_diff1,Population_diff1,Poverty_Rate_diff1,Interest_Rate_diff1_lag1,CPI_diff1_lag3,Mortgage_Rate_diff1_lag2,Poverty_Rate_diff1_lag5,CPI_pct_change,GDP_pct_change,Unemployment_Rate_pct_change,recession_period,hot_market,rising_rates,price_to_income_ratio_diff1,real_interest_rate,real_mortgage_rate,price_momentum
2008-07-01,-12.349999999999994,-5.103094913433326,33.298000000000684,5.3785000000000025,-0.27,0.5084999999999988,4.0,-762.5,16.225749999999607,0.27500000000000036,-1.6600000000000001,1.195999999999998,-0.617,0.125,2.4060624632335603,0.22399212791917034,37.93103448275863,1,0,0,-0.00013288122077589675,1.9859393753676642,6.401939375367664,-11.08443997057572
2008-10-01,-4.27000000000001,-1.8592702255508242,-290.78999999999905,-2.6980000000000075,-1.0399999999999998,-0.2259999999999991,4.2,-762.5,24.576250000000073,0.27500000000000036,-0.27,2.1929999999999836,0.15950000000000042,0.125,-1.1785879659965581,-1.9517418586308954,5.000000000000004,1,0,0,-2.6029769206610195e-05,0.9817858796599656,6.211785879659966,-6.867484814677082
2009-01-01,0.19000000000002615,0.08429832734373477,-177.3070000000007,-4.389999999999986,-0.82,-1.1525000000000007,5.5,-762.5,24.576250000000073,0.27500000000000036,-1.0399999999999998,2.952500000000015,0.5084999999999988,0.125,-1.9405888073556699,-1.2137490639680837,30.952380952380953,1,0,0,3.455554606148154e-05,0.1694058880735567,5.066905888073556,-1.7765392319080364
2009-04-01,-7.460000000000008,-3.307030765138752,-49.66599999999926,1.2764999999999986,0.0,-0.23749999999999893,5.6,1035.0,24.576250000000073,0.1999999999999993,-0.82,5.3785000000000025,-0.2259999999999991,0.125,0.5754406527521017,-0.3441642109412113,1.8181818181818077,1,0,0,-0.00014406439935486402,0.14424559347247898,4.80424559347248,-3.2255202094147895
2009-07-01,-4.8799999999999955,-2.2373005684944047,67.64599999999882,2.977499999999992,0.010000000000000009,0.4119999999999999,6.3,1035.0,24.576250000000073,0.1999999999999993,0.0,-2.6980000000000075,-1.1525000000000007,0.27500000000000036,1.3345644344741059,0.47037681601218573,12.5,0,0,1,-0.00010570356626590522,0.14665435565525894,5.208654355655259,-5.4703431155244235
2009-10-01,0.6799999999999784,0.31888951416243483,202.3670000000002,0.7729999999999961,-0.04000000000000001,-0.27000000000000046,6.4,1035.0,50.62299999999959,0.20000000000000107,0.010000000000000009,-4.389999999999986,-0.23749999999999893,0.27500000000000036,0.34190831726261806,1.400572030417302,1.5873015873016039,0,0,0,-2.9731616194645077e-05,0.11658091682737382,4.948580916827374,-1.9255455712451908
2010-01-01,-2.1999999999999886,-1.0284218399401635,113.36100000000079,0.5829999999999984,-0.009999999999999995,0.07800000000000029,6.9,1035.0,50.6230000000005,0.1999999999999993,-0.04000000000000001,1.2764999999999986,0.4119999999999999,0.27500000000000036,0.256990086265807,0.7737292568026133,7.8125,0,0,0,-6.628745996218157e-05,0.10743009913734193,5.027430099137343,-0.7128118551866458
2010-04-01,0.2400000000000091,0.1133572643113645,215.58299999999872,1.1140000000000043,0.09000000000000001,0.0680000000000005,6.1,-1132.5,50.6230000000005,-0.025000000000000355,-0.009999999999999995,2.977499999999992,-0.27000000000000046,0.27500000000000036,0.4897995075624273,1.4601333865235766,-11.594202898550732,0,0,1,4.4096422044088025e-05,0.19510200492437574,5.0931020049243765,-0.9162303664921323
2010-07-01,2.6999999999999886,1.273825250047178,161.41400000000067,-0.1220000000000141,-0.020000000000000018,-0.5340000000000007,6.4,-1132.5,50.62299999999959,-0.02499999999999858,0.09000000000000001,0.7729999999999961,0.07800000000000029,0.1999999999999993,-0.05337907015410259,1.077516157502112,4.918032786885251,0,0,1,7.830338931782109e-05,0.18053379070154102,4.564533790701541,1.388626487814082
2010-10-01,-0.5099999999999909,-0.2375850181682626,167.8670000000002,2.139499999999998,0.010000000000000009,-0.3390000000000004,6.0,-1132.5,26.254750000000058,-0.025000000000000355,-0.020000000000000018,0.5829999999999984,0.0680000000000005,0.1999999999999993,0.9366025775723097,1.108647186523859,-6.25,0,0,0,3.7156307153782004e-05,0.1806339742242769,4.215633974224277,1.0332138139271585
2011-01-01,-4.710000000000008,-2.199392948867618,41.97400000000016,2.198500000000024,-0.01999999999999999,0.5300000000000002,6.3,-1132.5,26.254750000000058,-0.025000000000000355,0.010000000000000009,1.1140000000000043,-0.5340000000000007,0.20000000000000107,0.9535003241944562,0.274170098855131,5.000000000000004,0,0,0,-1.9559153288504008e-05,0.16046499675805545,4.745464996758056,-2.431752538898724
2011-04-01,-0.5500000000000114,-0.2626050420168169,206.09100000000035,3.494999999999976,-0.07,0.08499999999999996,5.6,2877.5,26.254750000000058,0.0,-0.01999999999999999,-0.1220000000000141,-0.3390000000000004,0.1999999999999993,1.5014821497615571,1.3424857381531652,-11.111111111111116,0,0,0,-0.00011736085570874947,0.08498517850238443,4.824985178502384,-2.456222274106945
2011-07-01,2.8200000000000216,1.3499928191871513,90.14099999999962,1.9260000000000161,-0.03,-0.29499999999999993,6.2,2877.5,26.254750000000058,0.0,-0.07,2.139499999999998,0.5300000000000002,-0.025000000000000355,0.8151863373754065,0.5794039789969396,10.71428571428572,0,0,0,-6.571180719800677e-05,0.06184813662624594,4.536848136626245,1.0838426279602853
2011-10-01,2.039999999999992,0.963582258750173,194.57899999999972,0.25899999999998613,0.0,-0.47750000000000004,5.9,2877.5,24.394249999999374,0.0,-0.03,2.198500000000024,0.08499999999999996,-0.02499999999999858,0.10873626627370125,1.2435006339597932,-4.8387096774193505,0,1,0,-7.066028230130446e-05,0.068912637337263,4.066412637337263,2.3265833692374116
2012-01-01,-1.1699999999999875,-0.5473684210526297,226.54600000000028,0.5440000000000111,0.009999999999999995,-0.15249999999999986,6.0,2877.5,24.394250000000284,0.0,0.0,3.494999999999976,-0.29499999999999993,-0.025000000000000355,0.22814007129376979,1.4300107074376234,1.6949152542372836,0,0,1,-0.00010400174371134191,0.0777185992870623,3.9127185992870626,0.41093949270227803
2012-04-01,-0.46000000000000796,-0.21638912409446265,138.3099999999995,3.346499999999992,0.06000000000000001,-0.004999999999999893,5.3,-1905.0,24.394250000000284,-0.05000000000000071,0.009999999999999995,1.9260000000000161,-0.47750000000000004,-0.025000000000000355,1.4002443575989343,0.8607360659364405,-11.66666666666667,0,0,1,5.301397802431884e-05,0.12599755642401067,3.895997556424011,-0.762573099415198
2012-07-01,3.25,1.5321516122949186,112.42599999999948,-0.5964999999999918,0.01999999999999999,-0.3600000000000003,5.9,-1905.0,24.394249999999374,-0.049999999999998934,0.06000000000000001,0.25899999999998613,-0.15249999999999986,0.0,-0.24614127642716976,0.6936829904643727,11.320754716981153,0,0,1,0.00010174928705973313,0.1624614127642717,3.5524614127642717,1.3124470787468256
2012-10-01,1.5199999999999818,0.7057621767191158,100.87800000000243,2.2154999999999916,0.0,-0.16749999999999954,5.4,-1905.0,21.30749999999989,-0.05000000000000071,0.01999999999999999,0.5440000000000111,-0.004999999999999893,0.0,0.9164653517770738,0.6181423852545942,-8.47457627118644,0,1,1,8.462001740743323e-05,0.15083534648222927,3.3733353464822295,2.248727135583617
2013-01-01,1.6200000000000045,0.7469224030614674,227.7699999999968,-0.48649999999997817,-0.01999999999999999,0.03149999999999986,5.9,-1905.0,21.3075000000008,-0.049999999999998934,0.0,3.346499999999992,-0.3600000000000003,0.0,-0.19941834607792863,1.3871144213798425,9.259259259259256,0,0,0,9.014450428060069e-05,0.1419941834607793,3.4159941834607794,1.4579560755908272
2013-04-01,4.210000000000008,1.9266852775616794,80.49800000000323,2.0149999999999864,0.009999999999999981,0.03100000000000014,5.1,2312.5,21.30749999999989,0.0,-0.01999999999999999,-0.5964999999999918,-0.16749999999999954,0.0,0.8276071679405916,0.48352406378857626,-13.559322033898313,0,1,0,-3.0451509077697447e-05,0.14172392832059408,3.4367239283205944,2.6879985245977345
2013-07-01,3.1100000000000136,1.3963721264367956,225.15099999999802,0.6899999999999977,-0.06,0.9249999999999998,5.7,2312.5,21.30749999999989,0.0,0.009999999999999981,2.2154999999999916,0.03149999999999986,-0.05000000000000071,0.28107280192921635,1.3458976188627236,11.764705882352944,0,1,0,-4.228059917470205e-05,0.08718927198070783,4.367189271980708,3.349961100178489
2013-10-01,1.5999999999999943,0.7084975423991446,238.1810000000005,1.3729999999999905,0.0,-0.17799999999999994,5.7,2312.5,17.457250000000386,0.0,-0.06,-0.48649999999997817,0.03100000000000014,-0.049999999999998934,0.5577265230849227,1.4048795322923358,0.0,0,1,0,-5.8041889726781395e-05,0.08442273476915077,4.186422734769151,2.1147629310344973
2014-01-01,1.6599999999999966,0.7298949127203969,5.71900000000096,0.12800000000001432,-0.01999999999999999,0.2400000000000002,5.3,2312.5,17.457249999999476,0.0,0.0,2.0149999999999864,0.9249999999999998,-0.05000000000000071,0.051706517040939204,0.03326543554891259,-7.017543859649134,0,0,0,-5.420985449184528e-05,0.06948293482959061,4.4314829348295905,1.4435637426382542
2014-04-01,4.799999999999983,2.0952464097079737,320.77000000000044,2.337999999999994,0.01999999999999999,-0.09450000000000003,4.6,580.0,17.457250000000386,-0.32500000000000107,-0.01999999999999999,0.6899999999999977,-0.17799999999999994,-0.049999999999998934,0.9439637595435979,1.8651871542641363,-13.20754716981133,0,1,0,3.766075814896691e-05,0.08056036240456402,4.328060362404564,2.8404344193817765
2014-07-01,1.8500000000000227,0.7909701141562309,285.7199999999975,0.3089999999999975,0.0,-0.20750000000000046,5.3,580.0,17.457249999999476,-0.3249999999999993,0.01999999999999999,1.3729999999999905,0.2400000000000002,0.0,0.12359159577148837,1.6309608101328976,15.217391304347828,0,1,1,3.199074259790328e-06,0.08876408404228511,4.128764084042285,2.902789296782937
2014-10-01,3.2099999999999795,1.3616696360396974,107.85100000000239,-0.022999999999996135,0.0,-0.0940000000000003,4.7,580.0,15.693749999999454,-0.32500000000000107,0.0,0.12800000000001432,-0.09450000000000003,0.0,-0.00918801882344722,0.605760609221595,-11.32075471698113,0,1,0,1.8708383280472123e-05,0.09009188018823447,4.036091880188234,2.163410150070555
2015-01-01,1.240000000000009,0.5189370161121643,151.4499999999971,-3.1759999999999877,0.020000000000000004,-0.36599999999999966,4.9,580.0,15.693750000000364,-0.3249999999999993,0.0,2.337999999999994,-0.20750000000000046,0.0,-1.2688621390874233,0.8455188255924728,4.255319148936176,0,0,1,-3.916877705616162e-06,0.12268862139087423,3.682688621390874,1.8876728599304338
2015-04-01,3.1899999999999977,1.3281152421000142,216.25500000000102,3.7779999999999916,0.009999999999999995,0.002000000000000224,4.1,90.0,15.693750000000364,-0.1999999999999993,0.020000000000000004,0.3089999999999975,-0.0940000000000003,0.0,1.5287686088529373,1.1971913129488865,-16.326530612244916,0,0,1,3.341392251197343e-05,0.10471231391147062,3.656712313911471,1.8539443398200461
2015-07-01,2.25,0.9244802366669358,121.84200000000055,0.08699999999998909,0.010000000000000009,0.3740000000000001,4.5,90.0,15.693749999999454,-0.20000000000000107,0.009999999999999995,-0.022999999999996135,-0.36599999999999966,-0.32500000000000107,0.034674478388230234,0.6665396046255267,9.756097560975618,0,1,1,2.2689350399376397e-05,0.1296532552161177,4.045653255216118,2.2648736417003157
2015-10-01,1.0200000000000102,0.4152587224687476,33.5109999999986,0.859499999999997,-0.010000000000000009,-0.25000000000000044,4.2,90.0,14.049000000000888,-0.1999999999999993,0.010000000000000009,-3.1759999999999877,0.002000000000000224,-0.3249999999999993,0.34244119334481127,0.1821089071150528,-6.666666666666665,0,0,0,8.71331321849458e-06,0.11657558806655188,3.7925755880665517,1.3435779439559647
2016-01-01,0.9899999999999807,0.40137847151833217,90.7960000000021,-1.0444999999999993,0.22000000000000003,0.07650000000000023,4.1,90.0,14.048999999999978,-0.20000000000000107,-0.010000000000000009,3.7779999999999916,0.3740000000000001,-0.32500000000000107,-0.4147285205766127,0.49251600354258684,-2.3809523809523947,0,0,1,8.356164260701123e-06,0.34414728520576615,3.8766472852057663,0.8183039531001857
2016-04-01,3.7200000000000273,1.502180584719759,185.76900000000023,2.977000000000004,0.02999999999999997,-0.26750000000000007,3.5,2770.0,14.048999999999978,-0.09999999999999964,0.22000000000000003,0.08699999999998909,-0.25000000000000044,-0.3249999999999993,1.1869684657924262,1.002751116502476,-14.634146341463406,0,0,1,-4.4324682769097e-05,0.35813031534207573,3.5931303153420755,1.9095884857085021
2016-07-01,2.549999999999983,1.0144812221514865,180.93699999999808,0.521000000000015,0.020000000000000018,-0.16500000000000004,4.0,2770.0,14.048999999999978,-0.09999999999999964,0.02999999999999997,0.859499999999997,0.07650000000000023,-0.1999999999999993,0.2052926898464813,0.9669724325451323,14.28571428571428,0,1,1,-5.4166493239226395e-05,0.3879470731015352,3.437947073101535,2.5319011468260433
2016-10-01,1.990000000000009,0.7837422708833808,196.7400000000016,-0.554000000000002,0.010000000000000009,0.03000000000000025,3.9,2770.0,15.608000000000175,-0.09999999999999964,0.020000000000000018,-1.0444999999999993,-0.26750000000000007,-0.20000000000000107,-0.2178486463105367,1.0413579595735856,-2.500000000000002,0,0,1,-5.685436942800236e-05,0.4021784864631054,3.472178486463106,1.8061744112030542
2017-01-01,-1.9800000000000182,-0.7737397420867542,190.7049999999981,0.7439999999999998,0.25,0.6800000000000002,4.0,2770.0,15.608000000000175,-0.09999999999999964,0.010000000000000009,2.977000000000004,-0.16500000000000004,-0.1999999999999993,0.2932008149721499,0.9990110207356517,2.564102564102577,0,0,1,-9.359938594925409e-05,0.6470679918502785,4.147067991850279,0.003938403371273047
2017-04-01,7.099999999999994,2.79615626969123,158.5590000000011,0.9735000000000014,0.25,-0.10500000000000043,3.3,857.5,15.607999999999265,-0.125,0.25,0.521000000000015,0.03000000000000025,-0.20000000000000107,0.3825222499459713,0.8223978692209144,-17.500000000000004,0,1,1,4.8950033467978684e-05,0.8961747775005403,4.04117477750054,2.000781555295017
2017-07-01,1.1400000000000432,0.43674814190484135,253.95200000000114,0.04949999999999477,0.2499999999999999,-0.07750000000000012,3.8,857.5,15.608000000000175,-0.125,0.25,-0.554000000000002,0.6800000000000002,-0.09999999999999964,0.019376165750384367,1.3064286431928362,15.15151515151516,0,1,1,-1.0781639283887184e-05,1.149806238342496,3.9673062383424957,3.2451165721487207
2017-10-01,1.2099999999999795,0.4615501983521453,344.4929999999986,2.3259999999999934,0.0,-0.07249999999999979,3.5,857.5,9.63025000000016,-0.125,0.2499999999999999,0.7439999999999998,-0.10500000000000043,-0.09999999999999964,0.9103076886951111,1.7493529928381601,-7.894736842105255,0,0,1,-9.9144465811234e-06,1.1408969231130488,3.885896923113049,0.9003141521722657
2018-01-01,1.9800000000000182,0.7517940539924828,291.46500000000015,2.375,0.26,0.13750000000000062,3.7,857.5,9.63024999999925,-0.125,0.0,0.9735000000000014,-0.07750000000000012,-0.09999999999999964,0.9210995795907673,1.4546275386922547,5.714285714285716,0,0,1,-2.2662126074918416e-06,1.4007890042040922,4.023289004204093,1.2168141592920234
2018-04-01,2.5600000000000023,0.9647635198793969,252.35900000000038,0.6790000000000305,0.28,0.4349999999999996,3.0,1800.0,9.63025000000016,-0.32500000000000107,0.26,0.04949999999999477,-0.07249999999999979,-0.09999999999999964,0.26093405938845127,1.241401687567234,-18.918918918918926,0,0,1,-1.9882435168090944e-05,1.6873906594061154,4.464890659406116,1.7238106086494343
2018-07-01,2.7099999999999795,1.0115337240117928,217.8179999999993,1.117999999999995,0.21999999999999997,0.05999999999999961,3.4,1800.0,9.63025000000016,-0.3249999999999993,0.28,2.3259999999999934,0.13750000000000062,-0.125,0.42851995799124687,1.0583496008340187,13.33333333333333,0,0,1,-1.7801902148324375e-05,1.9057148004200875,4.523214800420087,1.9860561522517362
2018-10-01,-0.09000000000003183,-0.03325696548667212,119.1369999999988,0.07200000000000273,0.28,0.3025000000000002,3.1,1800.0,10.285499999999956,-0.32500000000000107,0.21999999999999997,2.375,0.4349999999999996,-0.125,0.027479237909133758,0.5728090128579888,-8.823529411764696,0,0,1,-4.306425812492746e-05,2.1897252076209086,4.829725207620909,0.9779403531036346
2019-01-01,2.930000000000007,1.0830591801278988,193.73300000000017,0.21599999999995134,0.20999999999999996,-0.36599999999999966,3.7,1800.0,10.285499999999956,-0.3249999999999993,0.28,0.6790000000000305,0.05999999999999961,-0.125,0.08241506669512955,0.9261603967555487,19.354838709677423,0,0,1,-1.4226553045455781e-05,2.399175849333049,4.463175849333049,1.0494420220234835
2019-04-01,4.610000000000014,1.6858041395450885,286.33799999999974,2.8080000000000496,0.020000000000000018,-0.32150000000000034,2.7,-1725.0,10.285499999999956,0.25,0.20999999999999996,1.117999999999995,0.3025000000000002,-0.125,1.0705136025375372,1.3563064855340201,-27.027027027027028,0,1,1,8.20710961095452e-05,2.4092948639746243,4.1317948639746245,2.787121576165319
2019-07-01,2.740000000000009,0.9853633977056075,319.2330000000002,0.057999999999992724,-0.020000000000000018,-0.37749999999999995,3.3,-1725.0,10.285499999999956,0.25,0.020000000000000018,0.07200000000000273,-0.36599999999999966,-0.32500000000000107,0.021877546093729272,1.4918867416103376,22.22222222222221,0,1,0,6.719200826686266e-05,2.399781224539063,3.764781224539063,2.687778834198795
2019-10-01,2.1399999999999864,0.7620811224671398,216.0460000000021,0.09299999999996089,-0.5699999999999998,-0.07699999999999996,2.8,-1725.0,-9.24474999999984,0.25,-0.020000000000000018,0.21599999999995134,-0.32150000000000034,-0.3249999999999993,0.03507184070594693,0.994816497968376,-15.151515151515149,0,0,0,6.368295349936824e-05,1.8296492815929406,3.6876492815929405,1.7549537886143662
2020-01-01,3.0200000000000387,1.0673263827531532,-205.5600000000013,1.170000000000016,-0.28,-0.06400000000000006,3.1,-1725.0,-9.24474999999984,0.25,-0.5699999999999998,2.8080000000000496,-0.37749999999999995,-0.32500000000000107,0.4410716911141144,-0.937208618325347,10.71428571428572,0,0,0,7.433902122778741e-05,1.545589283088859,3.619589283088859,1.8375413980983746
2020-04-01,2.9399999999999977,1.0280798685176729,-1792.2129999999997,-0.8739999999999668,-1.5,-0.31800000000000006,9.4,-425.0,-9.24474999999984,0.025000000000000355,-0.28,0.057999999999992724,-0.07699999999999996,-0.3249999999999993,-0.32803744280924807,-8.248533194352248,203.2258064516129,1,1,0,4.006505989791057e-05,0.053280374428092483,3.3092803744280923,2.1063792189432995
2020-07-01,4.3799999999999955,1.5160430583918805,1749.107,1.7279999999999518,0.039999999999999994,-0.29000000000000004,8.6,-425.0,-9.24474999999984,0.025000000000000355,-1.5,0.09299999999996089,-0.06400000000000006,0.25,0.6507028569922024,8.77385524997587,-8.510638297872353,0,1,0,5.446716347302753e-05,0.08349297143007797,3.009492971430078,2.559709060390958
2020-10-01,5.430000000000007,1.8514098673667823,384.21600000000035,1.4570000000000505,0.0,-0.18199999999999994,6.3,-425.0,-0.3092500000002474,0.02499999999999858,0.039999999999999994,1.170000000000016,-0.31800000000000006,0.25,0.5451069449692758,1.7718420824115677,-26.74418604651163,0,1,1,6.522308291332258e-05,0.08454893055030724,2.8285489305503075,3.395521096535248
2021-01-01,6.009999999999991,2.011917514729511,588.0260000000017,1.7909999999999968,0.0,-0.0990000000000002,5.6,-425.0,-0.3092500000002474,0.025000000000000355,0.0,-0.8739999999999668,-0.29000000000000004,0.25,0.6664334831661289,2.664516780661108,-11.111111111111116,0,1,0,7.148357178501062e-05,0.08333566516833871,2.7283356651683386,3.900576221487273
2021-04-01,13.939999999999998,4.574541397302534,712.0679999999993,3.5494999999999663,-0.01999999999999999,0.3250000000000002,5.0,1050.0,-0.3092499999993379,-0.025000000000000355,0.0,1.7279999999999518,-0.18199999999999994,0.25,1.312029866745501,3.142845503333147,-10.71428571428571,0,1,0,0.00010519376586694447,0.056879701332544996,3.046879701332545,6.678494911622912
2021-07-01,11.45999999999998,3.5961966925032174,553.130000000001,5.014499999999998,0.03,-0.19200000000000017,5.1,1050.0,-0.3092500000002474,-0.02499999999999858,-0.01999999999999999,1.4570000000000505,-0.0990000000000002,0.025000000000000355,1.82954526797392,2.3669531861223447,2.0000000000000018,0,1,1,7.91232358638501e-05,0.0817045473202608,2.8497045473202607,8.335247596232719
2021-10-01,6.590000000000032,1.9961833217217562,855.0469999999987,3.4875000000000114,-0.020000000000000004,0.1995,3.6,1050.0,7.643000000000029,-0.025000000000000355,0.03,1.7909999999999968,0.3250000000000002,0.025000000000000355,1.2495566089452126,3.5743136932038677,-29.411764705882348,0,1,1,3.0999405999406274e-05,0.06750443391054788,3.0550044339105478,5.664166692817019
2022-01-01,8.909999999999968,2.6461154668567355,438.45300000000134,4.091499999999996,0.0,0.3775000000000004,3.3,1050.0,7.643000000000029,-0.025000000000000355,-0.020000000000000004,3.5494999999999663,-0.19200000000000017,0.02499999999999858,1.4478752523563676,1.7695940894952855,-8.333333333333337,0,1,0,5.233243577614389e-05,0.06552124747643633,3.4305212474764364,4.695120104201367
2022-04-01,16.53000000000003,4.782570957382171,590.2999999999993,7.714999999999975,0.25,1.5374999999999996,2.5,1325.0,7.643000000000029,-0.09999999999999964,0.0,5.014499999999998,0.1995,0.025000000000000355,2.691172674568665,2.3410212396815844,-24.242424242424242,0,1,1,0.00011396741713898565,0.30308827325431337,4.955588273254313,7.555238774055595
2022-07-01,-1.490000000000009,-0.4114203666887639,466.2199999999975,5.54400000000004,1.3499999999999999,0.4299999999999997,3.0,1325.0,7.643000000000029,-0.09999999999999964,0.25,3.4875000000000114,0.3775000000000004,-0.025000000000000355,1.8831969510144653,1.806648747949624,19.999999999999996,0,1,1,-5.513284733188071e-05,1.6611680304898553,5.393668030489855,4.351474119723409
2022-10-01,-4.350000000000023,-1.2060886683117555,462.2659999999996,-0.2605000000000359,1.4000000000000001,1.4875000000000007,2.7,1325.0,14.017749999999978,-0.10000000000000142,1.3499999999999999,4.091499999999996,1.5374999999999996,-0.02499999999999858,-0.08685157216350436,1.7595379356380336,-9.999999999999998,0,0,1,-7.987775687891057e-05,3.080868515721635,6.900868515721635,-1.612546940578763
2023-01-01,1.160000000000025,0.32555006735519587,430.08200000000215,-0.527499999999975,1.25,-0.6275000000000004,2.7,1325.0,14.017749999999978,-0.09999999999999964,1.4000000000000001,7.714999999999975,0.4299999999999997,-0.025000000000000355,-0.17602314495797078,1.6087287492382973,0.0,0,0,1,-2.8331125746215453e-05,4.33176023144958,6.2742602314495795,-0.8844650234286155
